NoF,ALB,BET,DOL,LAG,OTHER,SHARK,YFT,image_file
0.978463470936,0.00881588831544,9.89165164356e-06,1.27992952912e-05,6.2307645976e-07,0.00432883948088,6.19258571533e-05,0.00830659456551,img_00119.jpg
0.000124080703245,0.00114058644976,0.00546938553452,0.602915346622,7.60774719311e-06,0.00898063089699,2.4958024369e-05,0.381337404251,img_04962.jpg
0.12726919353,0.803518891335,0.0087765455246,2.87848706648e-05,3.10345126309e-06,0.000321577361319,0.00212076050229,0.0579611770809,img_02487.jpg
0.00774518540129,0.504367828369,0.445293009281,0.000107201653009,0.00165759923402,0.0117665817961,0.000233957514865,0.02882867679,img_03223.jpg
0.999109089375,6.05809909757e-05,3.96362977995e-08,1.10016794286e-10,8.62392726675e-11,5.78948311514e-09,1.18133618443e-08,0.000830312608741,img_07628.jpg
0.990649342537,0.000337294943165,1.49106483605e-07,1.59430890712e-09,2.98158914225e-10,1.21644774254e-08,3.91576158165e-08,0.00901314523071,img_01171.jpg
0.00333275133744,0.324201375246,0.0852485969663,0.00225985213183,0.00545274838805,0.114937640727,0.254945874214,0.209621191025,img_06010.jpg
0.0194114148617,0.885031104088,0.0163303241134,0.000122740631923,1.83153349553e-06,0.000475827517221,0.00406818185002,0.0745584890246,img_00943.jpg
0.00528456922621,0.283959418535,0.000572545279283,0.000342038605595,1.6543415768e-05,0.0151034351438,0.00232625962235,0.692395210266,img_00417.jpg
0.00668435404077,0.0561013221741,0.0325001217425,0.00197573564947,0.00254351925105,0.0901519358158,0.148795336485,0.66124767065,img_07068.jpg
0.54298889637,0.406762897968,0.000582446227781,2.64770696958e-05,1.36144062708e-05,0.00349840335548,0.000554476166144,0.0455728508532,img_04642.jpg
0.982691586018,0.00912609696388,6.2304934545e-05,2.39489600062e-05,5.35051822226e-06,0.00262003438547,0.000157046073582,0.00531364139169,img_00676.jpg
0.00490846205503,0.0237921271473,0.0126967635006,3.65596533811e-05,3.84458071494e-05,0.0318349823356,0.745734453201,0.18095818162,img_07436.jpg
0.971838831902,0.0259371139109,3.45768130501e-05,1.38063693811e-08,0.000336229917593,8.95485015917e-07,1.80775077752e-05,0.00183435401414,img_04503.jpg
0.311312794685,0.660829007626,0.000255905557424,0.00704581150785,1.95884440473e-05,0.000540639564861,0.0107068223879,0.00928935967386,img_02285.jpg
0.00049118581228,0.00177987036295,0.110615409911,3.68954545138e-07,7.92088940216e-06,9.40933205129e-06,0.88706099987,3.48105968442e-05,img_00902.jpg
0.0333625823259,0.316254079342,0.0105802118778,0.00110082502943,0.00187049247324,0.596416532993,0.00105644471478,0.0393588170409,img_03602.jpg
0.000341111619491,0.997912585735,0.000710672989953,2.59238349827e-05,8.06712918688e-08,1.28579449665e-06,1.45705798786e-05,0.000993651919998,img_02766.jpg
0.0321060232818,0.67611092329,0.017982089892,0.00159736559726,0.00151913496666,0.25257179141,0.000326363573549,0.0177862755954,img_05603.jpg
0.0426937863231,0.602966845036,0.0132499802858,0.0247753188014,0.000126509592519,0.281828194857,0.000429723353591,0.0339296795428,img_05273.jpg
0.00255064247176,0.763512969017,0.0438752770424,0.000338230020134,0.000732849992346,0.0823104381561,0.00197583832778,0.104703769088,img_05244.jpg
0.0130052538589,0.344883650541,0.123243607581,0.300189048052,0.00878068525344,0.186343252659,0.000390063563827,0.0231644585729,img_04136.jpg
0.32642942667,0.180687069893,0.00492645334452,2.45948504016e-05,8.1739090092e-05,0.0075221718289,0.000119726973935,0.480208814144,img_04183.jpg
0.000114129834401,0.00648507708684,0.00347427790985,0.465522825718,8.90529117896e-05,0.00344516756013,2.25248222705e-05,0.520846903324,img_05139.jpg
5.51266339244e-06,0.000489181780722,5.77121172682e-05,6.42082511604e-07,0.999307513237,8.66371337906e-05,1.41150535704e-09,5.29012068e-05,img_00760.jpg
0.00769079336897,0.0983444526792,0.00996024906635,0.000453021551948,0.000489857862704,0.166906803846,0.448095500469,0.26805922389,img_07563.jpg
0.0282713882625,0.878217577934,0.00157744972967,6.54886534903e-05,2.46928243541e-06,0.00108902074862,5.52867895749e-05,0.0907212793827,img_02194.jpg
0.0177277717739,0.498388826847,0.243212968111,0.00311051728204,0.00295949215069,0.000847407791298,0.00041503686225,0.233338028193,img_06806.jpg
1.30348253151e-05,0.00181174767204,0.000298918836052,0.00789905525744,3.65719051842e-06,0.00910899695009,0.000119525866467,0.980745136738,img_07419.jpg
0.0325847230852,0.858295083046,0.0300785303116,0.00032469278085,0.000287322414806,0.0473218746483,0.00547272851691,0.0256351418793,img_06186.jpg
0.0804191157222,0.452901661396,0.00367274251767,0.0180821046233,0.0902699008584,0.340817779303,0.000253651320236,0.0135830715299,img_04069.jpg
0.0788254439831,0.132661402225,0.00304654520005,0.00161515804939,0.000218970846618,0.46203532815,0.0276105049998,0.293986737728,img_04757.jpg
0.284113109112,0.693886995316,0.00127811392304,0.000100424789707,2.87490456685e-06,0.00116076983977,0.00081161520211,0.0186461098492,img_02252.jpg
0.00178796669934,0.0421473905444,0.00689127389342,0.00019521205104,0.000391551468056,0.0646783486009,0.724497199059,0.159411042929,img_04282.jpg
0.000611744064372,0.454437792301,0.0349654592574,0.00664114113897,0.00030347914435,0.487833410501,0.000760407419875,0.0144466105849,img_06549.jpg
0.192145109177,0.67815476656,0.00110051454976,0.000285766058369,2.55398572335e-05,0.0188351348042,0.000208946905332,0.1092441082,img_00618.jpg
0.0074271177873,0.784861922264,0.0515508539975,0.000430024869274,0.00343906739727,0.138290271163,0.00137848325539,0.0126222651452,img_05794.jpg
0.017118325457,0.412145555019,0.266815960407,0.00504458136857,0.0263400971889,0.200834468007,0.000779867288657,0.0709211826324,img_05563.jpg
0.0593603923917,0.64825540781,0.00328334094957,2.53104281001e-05,6.23586038273e-06,0.0029784347862,1.6639192836e-05,0.28607416153,img_04130.jpg
6.72082969686e-05,0.00731022749096,0.0370998568833,0.0951507091522,0.000103668644442,0.136073425412,1.94088916032e-05,0.724175453186,img_01224.jpg
0.00109625631012,0.0166593790054,0.0121303806081,5.34469072591e-05,0.0193504076451,0.92301684618,0.000319089362165,0.0273742023855,img_01188.jpg
0.000146622871398,0.0878133997321,0.0087828496471,0.00151816068683,0.893812358379,0.00421434873715,0.000146935446537,0.00356529513374,img_03471.jpg
0.653616368771,0.295417964458,0.00013310216309,0.00034047322697,2.09591198654e-05,0.0381972268224,0.00884507782757,0.00342888897285,img_06807.jpg
0.332178592682,0.625134170055,0.000194423337234,2.6578152756e-05,2.85796460275e-07,0.00049745303113,0.000212535116589,0.0417559109628,img_05269.jpg
0.00204632175155,0.969496250153,0.00292993057519,0.000261972745648,1.0560706869e-06,5.35057188245e-06,5.40138680662e-05,0.0252050869167,img_07910.jpg
0.00319221685641,0.14889703691,0.085510827601,0.00149676809087,0.000206059921766,0.285137951374,0.037477504462,0.438081651926,img_04795.jpg
2.14973970287e-05,6.57195196254e-05,0.00347769772634,0.00484565272927,2.1874104732e-06,3.0521532608e-06,9.73609743937e-08,0.991584002972,img_04507.jpg
0.000274820864433,0.00136953569017,0.0257757958025,0.000141408047057,9.21342871152e-06,0.00179615058005,1.79639613407e-07,0.970632910728,img_01253.jpg
0.00269610318355,0.0519816167653,0.0245334338397,0.000266493385425,0.000612466188613,0.0521778538823,0.120703265071,0.747028768063,img_05817.jpg
0.853549003601,0.046783208847,0.000135882466566,0.00251323007978,0.00036310145515,0.00717916619033,5.87462491239e-05,0.0894176289439,img_00164.jpg
0.00590299628675,0.492374509573,0.235146790743,4.54746950709e-05,0.000269259908237,0.264731258154,0.000808314536698,0.000721398857422,img_03222.jpg
0.00251522031613,0.550072729588,0.0270926617086,0.000694919785019,3.55320071321e-06,0.000993107794784,2.96090911434e-05,0.418598175049,img_07623.jpg
0.263638406992,0.731630504131,0.000906314875465,2.1439156626e-05,4.32761044067e-06,0.000262381625362,0.000189391532331,0.00334733957425,img_03410.jpg
7.64797005104e-05,0.847569465637,0.12498178333,0.000495227053761,0.0058678407222,0.00236874283291,0.000144517383887,0.0184958707541,img_02656.jpg
0.108560368419,0.28842779994,0.426823526621,0.00203893356957,8.29407363199e-05,0.00678608659655,4.82251607536e-06,0.167275518179,img_02954.jpg
2.69286942967e-06,0.376160770655,0.614407718182,0.000924792431761,0.000215197534999,8.37898915051e-05,8.22382426122e-05,0.0081227440387,img_00230.jpg
0.0115129072219,0.444370508194,0.0149046750739,0.0010031061247,0.223196938634,0.254133731127,4.25386206189e-05,0.0508356019855,img_02749.jpg
0.0213627200574,0.299068570137,0.0190581064671,0.00342519511469,0.00644761044532,0.109968163073,0.0140631971881,0.526606440544,img_02356.jpg
0.00329286186025,0.687926352024,0.0110725378618,0.00112992117647,0.00315520167351,0.254648298025,3.19673563354e-05,0.0387429147959,img_02811.jpg
0.257919102907,0.710776388645,0.00387204880826,0.000510220997967,3.20883054883e-06,0.00470478646457,0.000202017647098,0.0220122113824,img_02651.jpg
0.106138512492,0.696137189865,0.0345423519611,0.00642720144242,0.00162716791965,0.121200576425,0.00549817690626,0.0284287836403,img_02268.jpg
0.00156307942234,0.731038749218,0.113734021783,0.00118377571926,0.0666803568602,0.0152118783444,0.000161709365784,0.0704264417291,img_02299.jpg
0.00131930678617,0.568940222263,0.324569791555,0.00175337749533,0.057547993958,0.00961736124009,3.35938275384e-05,0.0362184122205,img_05459.jpg
4.14820133301e-05,0.00160273315851,0.00275631248951,0.603656470776,1.01294981505e-05,0.000779349997174,1.3754363863e-05,0.39113971591,img_07469.jpg
0.106264293194,0.474944293499,0.0101172057912,0.00127368560061,0.00360602186993,0.376372247934,0.000489762285724,0.0269324891269,img_04076.jpg
0.0976681560278,0.826215147972,0.00059718999546,0.000261817709543,5.16477712154e-07,0.00119928165805,4.60899354948e-05,0.0740117430687,img_01543.jpg
0.000811882433482,0.228287547827,0.728888869286,0.00066003180109,0.0158843398094,0.00122016842943,5.37750383955e-05,0.0241933185607,img_06174.jpg
0.767384231091,0.216531708837,0.000199476446141,5.8410299971e-05,2.59919784185e-06,0.000399372540414,0.00760085741058,0.00782330706716,img_03166.jpg
0.866758704185,0.103721596301,0.00764441490173,0.00225383043289,2.12804516195e-05,0.00574925215915,4.23486653744e-06,0.0138466311619,img_06902.jpg
3.63396757166e-05,0.531736314297,0.261812537909,1.06484458229e-05,3.54774419975e-06,2.93983848678e-05,0.000238781867665,0.206132411957,img_03444.jpg
0.838026702404,0.039805483073,0.00142186123412,0.000604565429967,0.00106679426972,0.116996303201,0.00020045072597,0.00187783816364,img_06585.jpg
0.986630558968,0.00351668102667,1.06841507659e-05,1.31070100906e-05,8.70790358931e-07,0.00409511104226,0.00013630464673,0.0055966777727,img_06349.jpg
0.0655828639865,0.545778274536,0.184028074145,0.0108382832259,9.98379691737e-05,0.166507944465,0.00116627663374,0.0259984582663,img_03952.jpg
0.00497314566746,0.0181526783854,0.0738576427102,0.000283836474409,0.482542932034,0.288196504116,0.00019668971072,0.131796494126,img_04013.jpg
0.00187301356345,0.577849507332,0.0355957075953,2.11718270293e-05,2.37644762819e-05,0.00498681142926,0.00190228782594,0.377747654915,img_02602.jpg
0.01428440772,0.0199723169208,0.125307932496,0.00453206337988,0.283110260963,0.317791283131,0.00651500886306,0.228486776352,img_03726.jpg
0.000238566848566,0.235881656408,0.717160046101,0.00162812543567,0.0106555605307,0.0185983944684,0.000104556747829,0.0157331414521,img_01222.jpg
0.00159160455223,0.781475186348,0.034492906183,0.00882717035711,0.00463994219899,0.0739770829678,0.000303067441564,0.0946929603815,img_06916.jpg
0.0370138920844,0.100613176823,0.00623402604833,0.00399355450645,0.000409765227232,0.703010857105,0.00725015904754,0.141474559903,img_07375.jpg
0.034129165113,0.958981156349,0.002178611001,1.72340901372e-06,1.95672309928e-05,0.000288662937237,0.00101618713234,0.00338495383039,img_05322.jpg
0.0930948853493,0.589238345623,0.00154203199781,0.259930461645,0.000850224751048,0.029587995261,7.78887188062e-05,0.025678133592,img_02726.jpg
0.0226567704231,0.230189293623,0.0238850731403,0.00176411145367,0.000100734978332,0.0860228762031,0.101653054357,0.533728063107,img_02565.jpg
0.0863975584507,0.887462794781,1.40004758578e-05,1.10440350909e-05,5.8280788835e-06,0.0246200971305,0.000110878274427,0.00137768150307,img_04263.jpg
0.00310816220008,0.747608363628,0.175187766552,8.66066329763e-05,0.0016100583598,0.0542703643441,0.00086092937272,0.0172676406801,img_00244.jpg
0.000727537961211,0.108049608767,0.00422205450013,0.000322525127558,9.34756026254e-05,0.803033053875,0.00791774876416,0.0756338909268,img_07060.jpg
0.00426715286449,0.0483400337398,0.0317534953356,0.000467504287371,0.000688841217197,0.761087298393,0.0320590920746,0.121336564422,img_03892.jpg
0.997735977173,0.000297733145999,4.49273642289e-07,0.00103513349313,4.14078215272e-07,0.000821787049063,5.9362457705e-07,0.000107923566247,img_02563.jpg
9.5173214504e-05,0.00377099518664,0.0366172082722,0.184016615152,5.05861353304e-05,0.054589021951,0.00104934070259,0.719811022282,img_06038.jpg
1.44590430864e-05,0.0161241330206,0.963611483574,0.00010884526273,2.13586699829e-05,0.000187594661838,0.000288554700091,0.019643528387,img_01103.jpg
0.999741375446,0.00012567662634,4.46382728114e-06,4.71660976942e-09,1.34195179413e-08,1.866821367e-05,6.16006104792e-07,0.000109155065729,img_01541.jpg
0.942121148109,0.0223443526775,0.000617491954472,1.74003741904e-06,2.13012754102e-06,0.000348570669303,2.32440834225e-05,0.0345413573086,img_07514.jpg
6.78892604355e-07,0.000268466043053,0.0598959103227,0.848426640034,2.34046137848e-06,1.35513082569e-05,3.68356927538e-06,0.0913888141513,img_01803.jpg
0.0299895796925,0.956661820412,0.00546213984489,5.12444166816e-05,4.45158111688e-05,0.000382884085411,0.000302658416331,0.00710517261177,img_00648.jpg
0.977356731892,0.016378255561,0.000217447755858,2.35039860854e-05,0.000281827495201,0.00263601052575,0.000772394356318,0.00233376189135,img_00493.jpg
0.391917616129,0.103021405637,0.380323171616,0.00870092026889,0.00020659234724,0.00264606974088,4.95014364787e-06,0.113179303706,img_02216.jpg
0.0271415524185,0.114262901247,0.00324140046723,0.000352438742993,4.67818281322e-05,0.547689795494,0.00421075429767,0.303054392338,img_05268.jpg
0.0077269943431,0.21369548142,0.0203840509057,0.00653544161469,0.000104223167,0.0349387377501,0.16130964458,0.555305421352,img_04321.jpg
0.0403633676469,0.532516539097,0.00900895148516,0.02865681611,9.0381145128e-05,0.267147421837,0.000196178953047,0.122020348907,img_01862.jpg
0.0047044781968,0.517702698708,0.000817639403977,3.13802661367e-06,3.06113215629e-05,0.46408161521,0.000984293641523,0.0116754723713,img_01932.jpg
0.922547698021,0.0360887162387,0.0359819121659,0.000143471785123,0.000728784303647,0.00116888002958,0.00200322153978,0.00133729318622,img_02135.jpg
0.00759712373838,0.343230247498,0.00110193423461,0.000382222875487,0.000393465801608,0.476026296616,0.0475558489561,0.123712792993,img_02384.jpg
0.90814268589,0.0816420018673,0.000143212731928,0.000231307276408,1.95393731701e-05,0.00198149424978,4.90238890052e-05,0.00779085746035,img_02078.jpg
0.0631204918027,0.924696922302,4.15859403802e-06,4.41728252554e-06,2.56719158642e-06,0.00965125579387,1.97482549993e-05,0.00250038062222,img_03853.jpg
0.0171671807766,0.20408937335,0.0112337274477,0.000200169248274,0.00017003461835,0.100940272212,0.006948298309,0.659250915051,img_00985.jpg
0.00230767857283,0.680591583252,0.00455765333027,0.137200295925,0.000114183683763,0.00251222099178,8.17467152956e-05,0.172634691,img_01373.jpg
0.00236367201433,0.0683077573776,0.0390564985573,0.000911569222808,0.00140960386489,0.0695129707456,0.283957540989,0.534480392933,img_05976.jpg
0.406221866608,0.425482898951,0.160417824984,9.28758345253e-06,0.000330373208271,0.000156363312271,0.00358247710392,0.00379893113859,img_01717.jpg
0.0112063698471,0.92591458559,0.00881408154964,0.00312461121939,0.000385974504752,0.0145566882566,0.00199782685377,0.0339998863637,img_02904.jpg
0.0314527116716,0.377366095781,0.121084287763,0.116759955883,0.0303020738065,0.287009567022,5.45510047232e-05,0.0359708033502,img_00375.jpg
0.146885707974,0.431621015072,0.206917837262,0.0827139914036,0.000523225811776,0.0151715856045,0.00041172109195,0.115754947066,img_06401.jpg
0.00418073777109,0.090895332396,0.00638012122363,0.000213255436393,0.000101916819403,0.0709871351719,0.0383016727865,0.788939893246,img_00292.jpg
0.996671378613,0.000258198997471,3.52628823919e-08,2.89073404103e-10,1.89384098681e-11,1.11601421438e-08,2.61622012943e-08,0.00307031930424,img_00763.jpg
0.711144804955,0.261669188738,0.00336516229436,3.26936788042e-05,1.02846179288e-05,0.000680719618686,0.00140743236989,0.0216897297651,img_04257.jpg
9.4634204288e-05,0.00639982428402,0.0556535422802,0.0867756605148,0.000260540167801,0.00232485402375,5.78407853027e-05,0.84843313694,img_03527.jpg
0.0107914814726,0.410881102085,0.0116270668805,4.78430138173e-06,0.00113642273936,0.470971345901,0.00033182950574,0.0942560657859,img_07908.jpg
0.144053280354,0.0725081041455,0.044339351356,0.000232757389313,0.0385858379304,0.613318622112,0.0117306634784,0.0752313807607,img_04233.jpg
0.0533216707408,0.829378247261,0.0126683386043,0.000168451719219,1.36717808346e-05,0.00132287759334,0.00153215928003,0.1015945822,img_01571.jpg
0.807649433613,0.160055950284,0.00031165179098,1.30895477923e-05,1.2292334759e-06,0.00327371060848,1.14272770588e-05,0.0286834277213,img_03776.jpg
0.000327027897583,0.211109519005,0.00773287704214,0.268760591745,0.000368033273844,0.00713707040995,0.000280688342173,0.504284262657,img_00272.jpg
0.0320870652795,0.541992902756,0.284719616175,0.0637439936399,0.00134997442365,0.0037315315567,0.000736797752324,0.0716381371021,img_03490.jpg
0.0172279253602,0.257612109184,0.000591621268541,7.46240766603e-05,2.00149279408e-05,0.708960533142,0.00257659866475,0.0129367038608,img_06496.jpg
0.000382991827792,0.0224947128445,0.00143394886982,0.000125299280626,5.20626272191e-05,0.00735844159499,0.900066196918,0.0680863335729,img_07251.jpg
0.148955851793,0.324823230505,0.00177917501424,0.000224842195166,8.68290953804e-05,0.302438825369,0.035928491503,0.185762673616,img_06203.jpg
0.0533994063735,0.672918438911,0.137616872787,0.000814748171251,0.00294706388377,0.125014767051,0.00675907125697,0.00052965991199,img_00777.jpg
0.315859049559,0.537981927395,0.00261568813585,1.64795619639e-05,0.000119243166409,0.125602319837,0.0109720127657,0.00683326367289,img_02367.jpg
0.026617795229,0.187630027533,0.0102616157383,0.518204092979,0.00157542037778,0.247894197702,0.000353698822437,0.00746316602454,img_00773.jpg
0.00669442210346,0.785000801086,0.013440689072,0.00100216583814,1.67732196132e-05,0.0455732829869,6.82250029058e-05,0.148203670979,img_02066.jpg
0.99984395504,6.92292232998e-05,1.88211993191e-06,7.45237738187e-09,1.42321754382e-09,3.62790842701e-06,3.53371149231e-07,8.08556942502e-05,img_01716.jpg
0.00431268103421,0.243481606245,0.00280711520463,0.00079176586587,0.000650465663057,0.688250184059,0.0292838178575,0.0304222814739,img_01996.jpg
0.000334621960064,0.691613376141,0.026950340718,0.000905543100089,0.00174962321762,0.00258181942627,5.11902981088e-05,0.275813400745,img_01684.jpg
0.0153534766287,0.739856362343,0.00829348433763,0.0110610108823,5.96637037233e-05,0.101484082639,6.97400246281e-05,0.123822197318,img_03520.jpg
0.0486061684787,0.78625446558,0.101483717561,0.000342937739333,0.00273447320797,0.0555274263024,0.00381425139494,0.0012366049923,img_04101.jpg
0.057315133512,0.438145697117,0.00544127868488,0.037566062063,0.0846312195063,0.367106348276,0.000182281117304,0.00961189810187,img_00175.jpg
0.000446079007816,0.997875094414,0.000615913479123,0.000168055543327,2.25271335808e-07,4.17577712142e-06,3.70858542738e-05,0.000853441830259,img_01552.jpg
5.43705828022e-05,0.0288919452578,0.896274924278,8.9920931714e-06,1.67128146131e-05,0.00052733294433,0.00368241337128,0.0705432444811,img_07663.jpg
0.0105258757249,0.122527599335,0.00309940124862,0.000283155270154,0.000324923952576,0.843467712402,0.00241653411649,0.0173548310995,img_03588.jpg
0.107185982168,0.539689660072,0.0124214822426,0.00492884544656,0.000452637381386,0.328060239553,0.000642238126602,0.00661886949092,img_00138.jpg
0.997692286968,0.000250071025221,5.02644979861e-06,1.17701958402e-07,2.4477923688e-08,1.24329690152e-05,2.26986526286e-06,0.00203775172122,img_03456.jpg
0.00210309657268,0.514238893986,0.322625607252,0.07319111377,0.00462405337021,0.0510878488421,0.00153674080502,0.0305926352739,img_02270.jpg
0.00439771870151,0.329598397017,0.00423556007445,0.00181319355033,0.000127086488646,0.025965359062,0.181299224496,0.452563464642,img_05960.jpg
0.998777270317,0.00106892525218,1.92592028725e-06,7.84404221577e-08,3.81138463013e-08,3.77121182282e-06,1.6493620933e-05,0.00013145468256,img_07859.jpg
0.107440248132,0.829654812813,0.00305483303964,0.00119675020687,0.0078062703833,0.0450165942311,0.000377031072276,0.00545344501734,img_05587.jpg
0.00224616681226,0.553984642029,0.326204150915,0.0464790575206,0.00918302778155,0.0484707318246,0.000985258375295,0.0124470135197,img_05064.jpg
0.000147807135363,0.753286838531,0.0561528131366,0.00231845164672,0.000510741781909,0.023188078776,0.00123916717712,0.16315613687,img_03346.jpg
0.0488260500133,0.896689295769,0.000104035410914,0.000532454403583,7.06067066858e-06,0.0370776280761,0.00126739940606,0.0154961049557,img_03943.jpg
0.999685108662,4.97762011946e-05,1.67582152244e-06,1.37776423603e-09,1.0311698162e-09,5.25233008375e-06,4.87106206037e-07,0.00025773915695,img_04726.jpg
0.14863319695,0.801969707012,0.000583336804993,0.000507131160703,5.54658663532e-06,0.000340969563695,4.7267320042e-05,0.0479127839208,img_01371.jpg
0.0511360280216,0.097194172442,0.179167360067,0.000327832647599,0.000349905836629,0.0665903836489,0.354836761951,0.250397533178,img_00302.jpg
2.40382105403e-05,0.00936284102499,0.0375928804278,0.189760446548,8.64543617354e-05,0.0185607224703,7.9478333646e-05,0.744533121586,img_00979.jpg
0.00500060804188,0.89619076252,0.0243220943958,0.000209668622119,0.00373793323524,0.0275016240776,0.00034993243753,0.0426873676479,img_05838.jpg
0.00231197616085,0.387245953083,0.00657153967768,0.000677682168316,8.91386662261e-05,0.0156723894179,0.262402921915,0.32502835989,img_06780.jpg
2.19945632125e-05,0.00166416971479,0.0180448684841,0.00250616203994,1.10422342914e-05,0.00221951701678,1.47661057781e-06,0.975530743599,img_00962.jpg
1.81153313861e-06,0.000997383031063,0.00267555890605,3.55288175342e-05,2.00011754714e-06,0.00227935262956,1.97195004148e-06,0.994006335735,img_02282.jpg
0.00357946869917,0.139672338963,0.015979019925,0.000629233836662,0.00236872793175,0.399296522141,0.0158035717905,0.42267113924,img_00708.jpg
0.00489807222039,0.574735641479,0.00771863106638,0.000771123566665,0.0018776031211,0.387634605169,5.65928166907e-05,0.0223077144474,img_07561.jpg
0.870884537697,0.0133617911488,0.000180376940989,0.000427950231824,5.71988057345e-05,0.113900884986,3.42252023984e-05,0.00115300342441,img_00564.jpg
0.0945549234748,0.871647059917,0.00114034116268,0.00104215438478,1.19460337373e-05,0.000372214941308,0.000105573431938,0.0311257280409,img_06812.jpg
0.0288911964744,0.765687346458,0.0854351744056,0.0120943151414,0.0487291589379,0.0194641761482,0.0084194727242,0.0312791354954,img_04554.jpg
0.0133837535977,0.143054619431,0.00305453781039,0.0229028649628,0.000529634300619,0.808094382286,5.42337475054e-05,0.00892596971244,img_06368.jpg
0.0028796386905,0.753161668777,0.144932821393,0.00107238302007,0.00672389566898,0.0408393703401,5.74032892473e-05,0.0503328666091,img_04661.jpg
0.00310947396792,0.526065647602,0.00022560924117,2.10487360164e-05,3.81086465495e-06,0.465960800648,7.023991202e-05,0.0045432895422,img_01405.jpg
0.0213337652385,0.45461884141,0.0255933348089,0.000352332048351,0.000305368885165,0.0961620882154,0.00473482022062,0.396899402142,img_03135.jpg
0.0239637680352,0.269934952259,0.00157656148076,0.0283196177334,0.0237976182252,0.643362879753,9.67584928731e-05,0.00894775986671,img_01366.jpg
0.00114488357212,0.256118416786,0.494610249996,0.000675093615428,0.0142729012296,0.0450995191932,0.003317424329,0.184761434793,img_00102.jpg
0.00104886980262,0.223610043526,0.0749648287892,9.25211643334e-05,0.000224740710109,0.0248774774373,0.0811902657151,0.593991219997,img_06922.jpg
2.72002603197e-06,0.671795368195,0.261892169714,0.000842962763272,0.00012999799219,0.0160678550601,7.31191676095e-06,0.0492615625262,img_01627.jpg
0.367965549231,0.627111494541,0.000869133626111,4.74631051475e-05,2.43834477942e-07,6.84209589963e-05,3.91554021917e-05,0.00389852933586,img_02146.jpg
2.1974226911e-05,0.00209614774212,0.000291811535135,1.83613447007e-05,5.82578927322e-08,2.51341552939e-05,1.95360826183e-07,0.997546374798,img_01955.jpg
0.997561097145,0.000208892131923,8.7166981757e-06,1.4792576053e-07,2.82999454981e-08,1.08992098831e-05,1.94093559003e-06,0.00220829132013,img_07147.jpg
0.000155407629791,0.0785122290254,0.0649264976382,0.00181552243885,0.844777226448,0.00564826093614,2.96068228636e-05,0.00413531484082,img_07050.jpg
0.00321866641752,0.0289216339588,0.0522097833455,0.000725779565983,0.406395971775,0.275486022234,0.0017289032694,0.231313183904,img_07580.jpg
0.276925474405,0.502285718918,0.00777265569195,6.34440148133e-05,0.00068746128818,0.0956845209002,0.00159492972307,0.11498580873,img_01286.jpg
0.784915089607,0.156451836228,6.46410044283e-05,0.000124212252558,9.23629340832e-06,0.00183094665408,0.00514832977206,0.051455758512,img_02699.jpg
0.00694739352912,0.376204460859,0.000976057373919,0.00113324343693,0.000240616456722,0.191776782274,0.0830988883972,0.339622527361,img_00591.jpg
0.0131478514522,0.53603553772,0.30260565877,0.0181569363922,0.000617618206888,0.00705522159114,0.000301455962472,0.122079744935,img_00982.jpg
0.0044671446085,0.526399493217,0.105580285192,0.000234580293181,0.00106989068445,0.0864024236798,0.00252231978811,0.273323833942,img_04118.jpg
0.715206563473,0.246198505163,0.00904987473041,0.00185587070882,0.00630210340023,0.0149249704555,0.000605314096902,0.00585671700537,img_03923.jpg
0.000517907552421,0.118438884616,0.425101190805,0.000121603115986,4.60261508124e-05,0.00148196902592,0.0340149998665,0.420277416706,img_05393.jpg
0.0103903720155,0.694827198982,0.0347362980247,0.0938299000263,0.00120031321421,0.103321447968,0.000455757894088,0.0612386763096,img_05260.jpg
0.00763710215688,0.869588553905,0.013205723837,7.51413881517e-06,5.8071696003e-06,0.0996061116457,0.00195870432071,0.00799053814262,img_04872.jpg
0.0645522326231,0.556169211864,0.0946415886283,0.000580428750254,7.68645040807e-05,0.00094941619318,0.00747845927253,0.275551795959,img_07583.jpg
0.00125376123469,0.138782665133,0.525376081467,0.0301507078111,0.00632004346699,0.046580504626,0.00300442473963,0.248531848192,img_00007.jpg
0.0061119236052,0.402072012424,0.027137959376,0.000155037560035,0.000244636117714,0.0842539444566,0.0245771352202,0.455447286367,img_00999.jpg
5.83088258281e-05,0.0486094020307,0.0113306483254,0.000123700810946,0.934156119823,0.00250593805686,1.76873618329e-06,0.00321399536915,img_06663.jpg
0.167328074574,0.697106778622,0.00653510447592,0.030246142298,0.000659161654767,0.0442471429706,0.0174164082855,0.0364611670375,img_01511.jpg
0.00568941887468,0.0649374499917,0.127268448472,0.000387792475522,0.000985452439636,0.0742174386978,0.00670839753002,0.719805598259,img_07120.jpg
0.00204105768353,0.160116940737,0.345732927322,0.000950968649704,0.000642377824988,0.0549332201481,0.0518974140286,0.383685082197,img_06962.jpg
5.97862999712e-05,0.944963574409,0.00416873628274,0.000628842099104,0.0364732369781,0.00542384106666,8.61715670908e-06,0.00827345345169,img_05654.jpg
0.00858675781637,0.586905062199,0.0131304245442,0.000414497510064,0.000213197228732,0.0179506838322,0.0243383198977,0.348461061716,img_02556.jpg
